16:41:13.004 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6a87dc32-e91f-433d-9843-0613f21aa588. Falling back to local execution.
16:41:13.005 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.013 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 5b711a91-a387-4a2b-9824-1289af61b221. Falling back to local execution.
16:41:13.015 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task a13e0b3b-4a92-4b05-aa57-bfb4257c173b. Falling back to local execution.
16:41:13.018 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 3a37d64d-5843-4a42-ab06-08828e9e51d8. Falling back to local execution.
16:41:13.021 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 8ce4cb7f-bf73-4bc0-abe4-b25cdbb22720. Falling back to local execution.
16:41:13.022 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.030 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task b6bd8ec3-83cc-42c9-80b7-a8089b3b97a4. Falling back to local execution.
16:41:13.033 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 3537991a-8683-4484-ab71-5d068e24a219. Falling back to local execution.
16:41:13.036 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 1ad66826-5560-45f1-8e21-ff9882d58baf. Falling back to local execution.
16:41:13.038 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 100d12e3-88ac-472c-83ac-fc3b4d26b573. Falling back to local execution.
16:41:13.040 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.047 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task a29f4a6a-5bf1-41cb-9300-0d8f85290539. Falling back to local execution.
16:41:13.050 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c6fc4dd1-0b5e-474c-8cd1-df261882cebc. Falling back to local execution.
16:41:13.051 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.060 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 9843ca40-c549-48b8-9460-02c85f1f797a. Falling back to local execution.
16:41:13.063 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 832c2061-0a12-4f79-bcaf-9d728aff4529. Falling back to local execution.
16:41:13.064 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.074 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6eefd49e-0e28-42a6-b4ae-92f6ff0068f6. Falling back to local execution.
16:41:13.076 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.083 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task db3e35fb-c896-4ec1-b937-747b98af9a99. Falling back to local execution.
16:41:13.086 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task af404e95-4aa2-4447-8b28-6f567509ad86. Falling back to local execution.
16:41:13.088 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task e58badfc-4644-426f-baab-f4afe02b6d8c. Falling back to local execution.
16:41:13.090 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.098 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 9e0d7497-ec45-47ce-9b4c-dd40ad109dc8. Falling back to local execution.
16:41:13.100 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task bb24a579-375b-4237-b320-7f6cfb98c41e. Falling back to local execution.
16:41:13.102 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 40451293-e802-43c4-99f5-0b53936cb33c. Falling back to local execution.
16:41:13.105 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 45774962-9893-4a72-b91a-98d50f894ec6. Falling back to local execution.
16:41:13.107 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 64799d48-559b-4f3a-bac6-a6fa23ca439b. Falling back to local execution.
16:41:13.109 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 8243bde3-686d-4db7-88e9-a0e188edaa97. Falling back to local execution.
16:41:13.111 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 63051471-5c23-47cb-9781-acfefa56a0c6. Falling back to local execution.
16:41:13.114 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 02c383c8-561b-4d97-994c-574d30a3a959. Falling back to local execution.
16:41:13.116 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task ed2e15a1-a433-4d46-b7fb-94d380547dd1. Falling back to local execution.
16:41:13.119 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 4771f1ac-52ef-4af7-99de-504e94bdf4c6. Falling back to local execution.
16:41:13.121 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 8f560502-022b-47e4-a57a-131321095603. Falling back to local execution.
16:41:13.122 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.131 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 8f50849e-d57e-4a67-99f2-bac3879b9249. Falling back to local execution.
16:41:13.133 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 08c41eae-3685-43a7-b88d-e89254d1589b. Falling back to local execution.
16:41:13.135 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 321b8fe0-0f86-44a8-a990-bc3d6e682f59. Falling back to local execution.
16:41:13.138 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 023d070f-dbd4-46cf-8a77-40ec1294f53f. Falling back to local execution.
16:41:13.140 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task b661a111-389b-4345-9200-fbd8ac72fbe0. Falling back to local execution.
16:41:13.143 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 2a9abf4c-1e2f-41d5-9233-4838a5946d79. Falling back to local execution.
16:41:13.145 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 223fe1e1-3c5e-4dbe-8d71-423a382a4db7. Falling back to local execution.
16:41:13.146 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.154 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 94c91824-4130-4de0-aa6d-ebd55e929b3d. Falling back to local execution.
16:41:13.157 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 30e11bf3-72df-4998-a669-0baea89e667c. Falling back to local execution.
16:41:13.159 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 295fe36c-1bcc-43d9-a951-5e592e63e288. Falling back to local execution.
16:41:13.161 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 7379760d-dd22-4a7d-b93e-33e8db2b0a93. Falling back to local execution.
16:41:13.164 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 0402ef5f-d159-4222-92ed-3be6362e0fa3. Falling back to local execution.
16:41:13.166 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task cfb5f367-d739-40e4-a49c-a51f1baa2ced. Falling back to local execution.
16:41:13.168 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 805fdb14-b10f-4f37-a05c-486f3dcd0ffc. Falling back to local execution.
16:41:13.170 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task f933b8df-1b11-401c-8f3a-54550e1d9b3e. Falling back to local execution.
16:41:13.173 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task f850c362-cb0a-45fc-afef-4320c13020f3. Falling back to local execution.
16:41:13.174 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:13.182 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task e9a7faeb-7cb2-477c-8984-b5838ada506e. Falling back to local execution.
16:41:13.185 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 892ec17e-450e-4a95-aa94-379963c5b656. Falling back to local execution.
16:41:13.188 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 70786ea5-ec5e-445f-91fc-aad82c9dd9fd. Falling back to local execution.
16:41:13.190 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task a9ecbd82-b084-422c-960b-a80721e67a26. Falling back to local execution.
16:41:13.193 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 0f307b91-14bb-48ed-bbb8-3ebc43526bcb. Falling back to local execution.
16:41:13.196 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task ffef4569-d552-4756-b45a-8e30b82dc484. Falling back to local execution.
16:41:13.199 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 771da59a-4178-493d-9147-3bc527604531. Falling back to local execution.
16:41:13.202 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 7305f2e9-da84-453d-bc2f-67ba07d556c7. Falling back to local execution.
16:41:13.204 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c57c8a3a-f4c2-4afb-b540-c205f5cad383. Falling back to local execution.
16:41:13.207 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 870cf13b-9c5d-4025-9c07-dd5e057bfc3e. Falling back to local execution.
16:41:13.209 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 016ef0e7-e763-4da0-a139-671b40981e39. Falling back to local execution.
16:41:13.212 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 5fa2c639-b3c0-407c-844f-f42c0db86f21. Falling back to local execution.
16:41:13.214 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task ce96f9b9-27e5-45f4-a99b-43c4b4e8a93a. Falling back to local execution.
16:41:13.216 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task e1371aea-374b-42c0-bc3d-19b83f496c04. Falling back to local execution.
16:41:13.219 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 28c374a8-3fab-42ac-8c4a-1f9e677d1666. Falling back to local execution.
16:41:13.221 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6b1be85d-3c9f-4676-95a2-6e5e5926a3ba. Falling back to local execution.
